2,3.949963331,-5.245345592,-4.801515102,0.451731533,-2.517261505,3.773296833,1.314443588,-5.325885773,0.881542504,-2.053981066,-0.105176151,11.71133995,-0.472789586,7.021515369,-2.982506275,-8.94603157,7.323136806,5.456606388,7.468561649,0.066910371,-10.4743948,0.393109798,1.498882294,1.294817448,5.71362114,-0.703170598,0.370468199,-9.04115963,-4.76047945,5.464174271,-0.232331199,-0.051260168,0.05645909,0.09684269,0.01770588,0.080117617,0.005435498,-0.139613485,0.030062413,-0.111857137,-0.112708949,0.0292113,0.092646389,-0.028435099,0.051496208,0.040281985,-0.054837216,0.044315894,-0.014829795,-0.028731972,0.010304787,0.04556299,0.00798022,-0.02417246,0.017185899,-0.011843668,-0.050069302,-0.053924092,-0.03405906,0.029219744
2,9.114979744,-8.532543182,-2.669421434,11.31278801,-4.159721851,1.851178408,2.913811922,-4.169447899,2.29343462,-0.520870984,-1.591418743,5.053955078,-7.994717121,1.838033915,-2.963693142,-10.31466103,0.687102973,9.244301796,7.154357433,-1.176896811,-12.50201702,3.981067419,3.012677908,-0.293641746,5.211158276,4.447945595,-1.826101184,-5.781092644,0.432053149,4.194414616,-0.356828409,-0.106003584,0.001257826,0.307476639,-0.048123481,-0.036233753,-0.002810718,0.009476493,0.010433234,-0.024586017,-0.064449503,-0.021984225,-0.042250758,-0.0392778,-0.016509033,-0.044664025,0.06961874,0.032842166,-0.084743512,-0.013372601,-0.018823853,0.010525222,0.049131434,0.035459712,0.023181421,-0.060518987,-0.009368653,-0.059107579,-0.095626701,-0.029868282
2,6.905616283,-8.917988777,1.892129183,16.85684395,-4.315220833,9.259158134,-3.224131346,-15.07406902,2.211198568,-5.419137478,-4.940190792,12.29479122,-3.460478306,-1.126998305,-0.186669886,-5.757629395,7.048245907,14.80661011,9.929516792,-6.972192287,-6.662007332,11.94955921,1.86555934,0.973002493,9.404636383,-3.199280262,4.649232388,-3.795886517,5.445261478,-1.40326345,-0.315333769,-0.12395298,-0.067137032,0.228239003,-0.030950337,-0.091632024,-0.011560149,-0.053358896,0.001047039,-0.055420608,-0.04744227,-0.04327959,-0.005289228,-0.034400126,0.046455697,-0.043526395,-0.01897057,0.024442535,-0.075785984,-0.010142808,0.021266018,0.028186618,-0.001085068,0.087844589,0.012755764,-0.05312772,-0.026801166,-0.057619141,-0.004947013,-0.028537718
2,4.267607212,-6.462315559,-1.022328138,7.478562355,-5.684206963,0.867429852,0.651986897,-2.457287312,2.129818439,-0.393261343,-2.0770535470000002,2.586216688,-0.306136727,0.463089794,-0.206899419,-2.645022154,-1.461476445,6.711981773,7.045304298,-0.647333801,-8.053670883,5.72094965,1.307168126,-2.922301292,6.436658382,1.450442314,0.810816109,-1.808170438,-0.95877552,1.230095983,-0.203712056,-0.056814633,-0.019714813,0.193487862,0.008973713,-0.075209436,-0.006467862,0.007993432,-0.006329065,-0.042138548,-0.003735393,-0.030350398,-0.049107915,-0.026162991,0.033181172,-0.029401797,-0.044256719,0.06569361,-0.096059049,-0.032457866,0.026003315,0.052198531,0.01075031,0.03335337,-0.046673659,-0.050706416,0.009117929,-0.050253786,-0.024216012,-0.006803269
1,6.945664883,-4.860935688,3.56106782,2.2646842,-3.984021425,7.782604694,-7.131177425,-11.13109207,-3.997750759,-6.991111279,-0.342591226,15.25814533,-1.20006907,8.114965439,2.022314787,-13.10753155,11.30459404,6.935470581,6.804723263,-7.689373493,-12.13075256,-1.714226484,-0.128683299,-0.818895221,1.588521242,-1.799322128,-5.308252335,-7.428182602,-4.672229767,3.662865639,-0.284436316,-0.066635677,0.169878655,0.089875754,0.001920839,0.132994206,0.022401607,-0.254909745,-0.010054115,-0.125793863,-0.214673317,0.023468055,0.1389743,-0.030575615,0.087101724,0.043333468,-0.059867782,0.039992099,0.036867945,-0.027033174,0.017648705,0.037888533,-4.23e-05,-0.05617242,0.019484617,-0.021647383,-0.006878236,-0.071280266,-0.043880655,0.062436448
2,3.856101751,-5.299053192,-1.415514231,6.747831345,-3.953940153,-0.394752055,0.381079108,-1.036917329,1.37157321,-0.481309205,-1.663938761,2.632913828,-0.814671934,1.327638984,0.218311131,-4.516469955,-1.165280938,5.688124657,4.495975494,0.573308289,-6.657524586,2.815604687,3.25470686,-1.890402317,4.040456772,1.498954773,-0.308508068,-1.026954889,1.027827859,0.972590923,-0.183798328,-0.061944532,0.039873602,0.189146916,-0.043083178,-0.05319723,0.027575027,0.022011412,0.008255605,0.028128175,-0.015681485,-0.023924742,-0.055509033,-0.005587765,-0.018238458,-0.018590617,0.097883138,0.028734818,-0.096689307,0.005611286,-0.071505829,0.092679478,0.054715922,0.109874065,0.000871498,-0.032972408,-0.022770084,-0.043270477,-0.094648732,-0.047866081
2,6.965709209,4.761383057,7.506585121,4.84373188,1.698610902,11.19598484,-4.128885269,-6.940052986,-1.286306262,-8.756196976,-6.739044189,3.684231043,-5.059779167,2.99318099,5.185688019,-2.905127048,5.552985668,13.59895611,8.065466881,-4.434283257,-4.306110859,9.903894424,6.017135143,0.546317995,-3.552030802,6.034575939,-2.649045706,-4.892416,-0.673766613,5.034261703,-0.389706769,-0.285885004,-0.306288987,-0.18287762,-0.18217351,0.017146149,-0.095761989,-0.073026328,-0.029390868,-0.03287362,-0.024422139,-0.049058655,0.020067442,-0.127753467,-0.113236692,0.04696243,-0.057841847,0.12070761,0.041528304,-0.030282342,0.128392048,-0.056362949,0.066300989,-0.01603773,0.015801784,-0.003633529,0.023020589,0.037103644,-0.004815595,0.063838246
2,1.703214884,-1.327455759,-0.750130475,3.727206469,1.736265302,0.6471349,-3.131433725,-6.210608482,-1.647086859,-0.803026378,-2.55395174,6.039271355,-0.017526429,4.637891769,-4.964111805,-6.927999973,7.183078289,4.206243515,5.742500782,-1.039046168,-4.381262779,2.777771473,3.25372529,-1.706372976,-1.280691981,-0.742330551,0.25471893,-3.994731426,-0.260680765,6.657090664,-0.150359576,-0.04388618,0.163367988,0.056531024,0.004632724,0.076396312,0.018530718,-0.262726033,-0.006090783,-0.017877968,-0.144703364,-0.002630263,0.073238469,-0.079959156,0.04726474,-0.030791042,0.065000878,-0.008869726,0.170740305,0.035975185,-0.080444006,-0.018446939,-0.094504081,-0.108462404,0.006748978,-0.024203586,0.13805848,-0.000529909,-0.043773733,0.006559625
2,4.522092342,-6.434773922,-5.105313778,5.832583427,-1.918950438,8.113004684,-2.897349119,-11.63875484,-6.137420654,-2.88588953,6.038049698,-0.893395007,-4.141598701,6.188206196,-0.574011326,-12.79748058,1.740532875,9.84705162,-0.064676568,6.279986858,-2.068426609,0.099757589,4.130544662,-2.812419176,3.475381374,-3.156765699,0.462533057,-6.305375099,-6.072800636,4.410277843,-0.196256397,0.094205911,-0.016967599,0.05199312,0.002764335,0.050320697,-0.061357438,-0.008131688,-0.004336344,0.001147262,0.047058226,0.082240402,0.028560216,-0.005769239,-0.082370558,0.012698787,0.016747399,-0.137446435,-0.046251605,0.079340376,0.072403989,0.092887474,-0.045363464,-0.187584778,-0.051263824,-0.028863472,-0.137107652,0.124561558,0.011400367,0.123331477
2,-7.303318501,-6.574122906,-16.63733482,10.82610035,-5.273310184,11.98708153,-5.738925934,-22.26448822,-0.426389396,-5.007345676,4.75053978,-3.313740253,-2.677519083,2.59952879,5.360915661,-10.50893211,2.999056101,10.95374775,-1.032688975,1.747017503,-8.385814667,-0.706929207,8.379128456,-14.28394699,8.047113419,-3.754483223,0.623401821,-15.08429527,-11.63461494,5.992765427,-0.346231299,0.09347305,-0.05582126,0.033497533,0.096959394,0.021690792,-0.087433236,0.031851258,0.068022804,0.004476825,0.057336591,0.104606201,0.042984469,0.014483219,-0.005943612,0.074263166,0.005202927,-0.004399703,0.019793892,0.010047327,-0.00244961,0.092554706,0.010932395,-0.007552657,0.027852265,-0.003083326,0.041360357,-0.041056422,0.005170016,0.029016313
1,3.442002058,-2.550218582,8.427923203,18.56027794,-10.77304649,20.20877457,-11.64894867,-16.60137558,-0.656210542,-12.83743668,0.327539116,5.349079132,4.2684021,6.365778923,3.548667192,-3.107368946,-7.629582882,8.272296906,2.856081963,-16.30879784,1.352998853,-4.255300999,10.6916275,-8.673160553,2.619278193,-10.62194252,-10.26989079,2.922906876,-3.657047749,4.233901978,-0.653975221,0.164287282,-0.044131487,-0.15527083,0.111247562,-0.098805224,0.16953379,0.004115408,0.241115861,0.128662396,0.008466624,-0.029167746,-0.020835198,0.098218483,-0.005793858,0.072125604,-0.036250635,-0.037697751,0.07379153,-0.036499583,0.026997939,-0.059868682,-0.001386894,-0.041391644,-0.022910635,-0.04279099,-0.026397556,-0.058985886,0.021079289,-0.07606531
1,-8.789088249,3.62307477,-7.968127251,13.22889519,3.35743618,8.490311623,0.908718288,-7.404826641,3.364385605,-1.079508901,-2.721413851,7.206457615,4.521728516,14.16499519,2.618370295,1.601755977,-5.85752058,2.729321241,5.699196339,0.060903572,-4.749949455,-5.789220333,5.314787865,-11.02752018,2.877299309,-7.804309368,-1.233847022,2.232476234,-6.62456131,14.77816486,-0.270475373,-0.10185955,-0.130749059,-0.07443053,0.012325748,-0.012711543,0.007902551,0.031262161,0.053637542,0.022259507,0.021162716,0.002797042,0.031700534,0.015400362,0.028806185,0.020610989,0.031709999,0.035254739,0.026662266,-0.017878312,-0.032141309,0.071205602,-0.062542685,-0.048037604,-0.012681581,-0.047865224,-0.035817896,-0.011374795,-0.001287382,-0.010506975
2,7.388473034,-9.46091938,1.49436605,7.729179382,-6.247658253,3.512093067,-9.279746056,-10.4081192,-4.083137989,-1.483024836,5.941141129,2.711284637,-9.684702873,1.93679297,4.603034019,-5.673464298,-3.337641954,13.28678799,5.02831316,-3.162703991,-11.07641029,1.021340013,11.94486618,3.553804874,5.971670151,-1.159079909,-9.751903534,-3.466941118,-8.352900505,14.0450325,-0.369278435,0.031558174,0.052700476,0.017118184,-0.065081687,0.077677084,-0.019309969,-0.14724915,-0.056737941,0.061208965,-0.02106256,0.025906907,0.067024334,0.00806788,-0.02686343,0.036096334,-0.037883093,-0.020265719,-0.111235244,0.006652008,0.054690828,0.096837071,-0.000324748,-0.003029706,0.005365794,-0.065957997,-0.03756986,-0.028753228,-0.074297813,0.089282079
2,1.61620307,-2.001584768,-3.500540018,5.391340733,-2.44200325,6.449768543,-1.970210433,-5.139899254,1.739633918,-3.260452747,5.54679203,-7.985237122,3.039919853,3.988438129,0.716530561,-3.484621525,5.008793831,12.90466785,0.321689129,3.783424854,-4.530091286,3.928207397,3.206475258,-2.046358824,1.429602981,-6.587776661,-1.953707814,-4.813874722,-1.580480814,-0.33038488,-0.366569678,0.071649481,-0.00972053,0.063076552,-0.000779171,0.055213679,0.071578212,0.016258837,-0.004202439,-0.059220021,0.105887105,0.138127149,0.042799913,0.00214756,-0.10352951,0.017021504,0.035310277,-0.11165476,0.024128788,0.044465984,0.05275153,-0.048929406,0.079215828,-0.018301742,-0.000613417,0.061294533,0.043671884,0.048818331,-0.040751808,0.064141194
1,-0.049001358,-5.027549267,7.168425083,11.38446522,-1.17118156,9.910466194,-0.441131562,-4.046317577,1.44309628,-8.926720619,4.502133369,-1.027973294,5.868381023,2.969280958,7.277891636,-3.873924494,2.300745726,10.24940014,-1.782058716,-1.208244324,2.910521746,0.091775917,6.98111248,-8.506052971,0.71336472,-6.995580196,-6.557219028,-0.675140858,-2.334954739,-0.222093135,-0.308954379,0.147441764,0.038200481,-0.054247818,0.034836813,-0.007526983,0.118605517,0.028220112,0.036525739,-0.000195161,0.127919681,-0.073580624,0.085338144,0.033044293,-0.057394303,-0.031468343,-0.093524939,-0.058521306,0.085436062,0.066109209,0.036575303,0.021577836,0.011156161,0.109635394,0.071326883,0.014457624,0.145761183,0.014240741,0.060169098,-0.044805941
1,5.066282272,-4.153334618,2.778180361,6.597948074,4.697230339,6.651978493,-1.795079589,-2.03445816,-2.959120035,-4.519980907,2.56686306,-2.863344908,3.302345276,5.272229671,0.118965872,-4.827068329,2.840699434,6.130515099,4.425843716,1.076026082,-1.539729238,-0.207991928,6.941519737,-2.317605972,2.173957825,-7.159151554,-5.300161839,2.383933783,0.248978406,0.786848187,-0.260087565,0.191415244,-0.04281225,-0.060747937,-0.093437531,0.024528804,0.196431972,0.037367523,-0.01429799,-0.055684047,0.129213507,-0.045890873,0.129211036,0.125993445,-0.112463064,-0.110964893,-0.072583939,-0.037361505,0.093206495,0.040828428,-0.09827704,0.009020979,0.074812651,-0.060435339,-0.10451879,-0.052249609,-0.045004248,-0.131499373,-0.146924622,0.034848863
1,3.813208818,1.57153976,-0.264089435,15.77436733,2.401276588,3.42837286,-1.160302877,-12.72320652,1.447748661,-4.98952961,-9.836517334,4.242183208,0.931612372,9.153021812,-6.006546974,-13.32266808,7.65563345,12.93356323,6.315549374,-2.378991604,-3.642559767,-0.112589486,-0.984983504,-9.549180984,3.900902987,0.577590942,4.853696823,-8.497993469,1.152270079,3.579930544,-0.122934281,-0.030924146,-0.008666133,0.058377713,0.008285851,0.015791251,-0.004075818,0.007318169,0.045363058,-0.040405697,0.006173728,0.004793113,-0.039656238,-0.013840787,-0.011125188,-0.017502544,0.035004798,0.004184335,-0.025707698,0.003501354,0.014254506,0.009727264,0.019466411,-0.014106546,-0.012335545,0.021408464,0.024779546,-0.015141872,0.030175239,-0.021892902
1,3.745405436,0.838132858,-0.992998064,12.48209858,3.055479288,8.921541214,-5.943703175,-3.083248377,-0.20147115,-2.785519123,-0.699257851,4.373111248,8.430682182,4.802360535,1.734547377,-3.131626844,5.627958298,9.345824242,6.345250607,-2.18022418,4.245108128,3.495343685,3.118763208,-9.767995834,6.310030937,-5.35396719,-1.533217788,5.621613503,-3.021201611,6.433476925,-0.240090718,0.073239147,-0.045719989,-0.021447254,0.008690605,-0.031323571,0.072849522,-0.010608315,0.065986906,-0.012365041,0.105117494,0.170672922,0.051060216,-0.062691617,0.041755348,-0.063777686,0.017328459,0.002575682,-0.011621046,0.01618383,0.009032048,-0.023615343,0.031196917,0.034093847,-0.030838464,0.063234594,0.081302256,0.006890724,0.060720975,-0.079609447
1,-2.075088501,-3.747030497,-3.082983732,10.74906731,-0.245604798,7.037106037,-4.051389694,-2.053411484,-0.354471266,2.697255611,2.869158983,6.098845005,1.294580579,6.060672283,4.261632919,-3.578971624,1.278565049,11.38126087,3.993556023,-1.613949299,0.435336471,-3.774023056,-0.20639725,-5.829245567,8.745396614,-0.825889885,-7.707729816,5.733900547,-3.181692123,6.183344364,-0.245693339,0.028231388,-0.013211612,-0.009557302,0.08860765,0.00120369,0.094114843,0.03388026,0.126841408,0.037905876,0.121222956,0.252812619,0.151799947,-0.076382733,0.102745274,0.0233457,0.033711644,0.054735901,0.046358697,-0.027613873,0.00886669,-0.037595379,0.018721365,0.089806329,-0.037428163,-0.029663878,0.011268966,-0.017677647,0.052799492,-0.037654055
1,-7.473009109,0.956596673,-5.108273506,15.83869648,-2.254290819,20.00196266,-0.249689609,-11.27835369,0.071767844,-4.842041492,-6.708876133,3.000294447,13.49176502,12.13949013,-1.463282824,-7.522423744,-10.53183174,2.009152174,8.877702713,-2.572932482,7.225130081,-9.319554329,2.81427598,-14.16194725,6.863364697,-6.969282627,-5.431684494,-0.458183676,-3.12296176,12.68269348,-0.282615501,0.021579001,-0.087177309,-0.028731119,0.086180681,-0.047500209,0.0708557,-0.000126875,0.161808133,-0.023191717,0.024558211,0.013550017,0.00109401,0.047094192,0.017898031,0.027811312,0.0175311,-0.057997867,0.008290317,-0.009887909,0.023769523,-0.115450711,0.03416065,-0.040676559,-0.040948685,0.055314583,-0.004621992,-0.011666686,0.019052937,0.029138868
1,2.588888168,-9.47758007,-1.921309114,13.33771992,-2.857289791,9.581793785,0.357324421,-2.996246576,-4.218696594,6.104569435,-0.902222335,4.544794083,4.37030983,11.59847546,-1.387675762,-8.626840591,0.784516633,7.289262295,6.217234612,-1.857921004,0.296425015,-5.484463692,7.244030952,-7.208000183,13.60378075,-5.570306301,-8.822093964,11.16043377,1.963858843,5.744595528,-0.344200306,0.117963842,0.002443375,-0.076685045,0.052727629,-0.064982307,0.156517284,-0.006570858,0.197921848,0.036250961,0.142391213,0.301866187,0.14505049,-0.06323878,0.116081468,-0.007541409,0.016172123,0.051529602,0.067906285,-0.04118963,-0.029895178,-0.086722264,0.000436831,0.080800468,-0.003994277,-0.050252238,-0.058831681,-0.090915031,-0.001385691,-0.019853798
1,-2.14140749,-6.310422897,5.952134609,6.260828972,-1.220537782,3.664442062,2.31297636,-9.80643177,1.74192512,-1.603531122,-1.781372786,1.667989492,1.41767478,3.344937086,-5.621134758,-3.517069817,-5.145913124,3.248779058,6.904481411,-4.816608906,-12.06874084,-8.783606529,0.615187526,-6.40113163,0.121646784,-2.794800997,-7.711689949,1.850325227,2.084935188,6.399896145,-0.172349566,-0.011664204,-0.008537535,0.043588894,0.012170077,0.012635884,0.000213023,0.00179888,0.02243123,-0.048870696,-0.00217795,-0.02740345,-0.02079846,0.034447843,0.038922257,-0.058556051,0.061263297,0.060554097,-0.082009173,0.002672354,-0.019668317,-0.007434901,-0.013824732,0.026602182,-0.007305794,-0.008775794,-0.035343995,0.085302276,-0.0016213,0.011837341
1,-4.182423115,-6.067421436,8.097696304,9.069628716,-2.254291773,7.792089462,2.367290258,-12.54105854,2.931524515,-3.810303926,-2.369085789,6.098083019,2.501238823,8.264346123,1.2066686149999999,-1.45315969,-11.57257938,-0.276872545,8.262729645,-10.9048233,-14.99389267,-2.703525305,2.36766839,-9.174899101,-2.298196316,-9.515586853,-8.796736717,-1.781084299,-1.989386201,10.10429859,-0.45376601,-0.170364005,-0.252934015,-0.168200117,-0.070498757,-0.047995965,-0.074262856,-0.08417873,-0.004375499,0.038835219,0.024338822,-0.009789721,0.021437275,0.065397708,0.057561083,0.011332956,0.019795206,0.019880521,-0.077532219,-0.017720793,0.008353592,0.004054062,0.009531757,-0.021746965,0.009467001,-0.076574893,-0.012686393,0.048318521,0.006903141,0.018679061
1,-8.957529068,-5.38572979,7.62426281,19.38210106,-0.007689844,16.84434509,2.050519943,-14.02583504,0.623062074,-9.995129585,-1.997288346,6.078642368,-1.925171018,4.934126854,-3.421150446,-5.590563774,4.705571175,9.778925896,-1.267900109,-10.04039383,1.275916576,-2.170130014,0.646401882,-15.29327106,7.834837437,-3.573335409,1.018864274,3.599107981,-2.10259366,3.688599586,-0.323804288,0.014658607,0.030009058,-0.057135513,0.160022774,-0.031721481,0.007898798,0.011314298,0.116212515,0.010125411,0.058517882,-0.102549191,-0.005110659,0.156047079,0.143861393,-0.10331355,0.072855969,0.042099706,0.042247927,-0.053711462,0.09418037,-0.073218441,-0.020820934,0.041683566,0.04084407,-0.010461454,0.050629765,0.027683798,-0.03744723,0.098718329
1,0.095317282,-7.577707291,2.321142912,14.22081757,-1.557823896,14.2536459,0.657037079,-8.107784271,0.238168299,-1.487609863,-3.189698219,1.979219556,4.001441956,8.605558395,-3.5502491,-6.436341763,-2.714764595,5.96505928,3.16373086,-2.145976067,4.245916843,-2.285178423,-4.205839157,-11.01677608,12.32316589,-5.616352558,1.108776212,2.114535332,-4.648204803,4.0217309,-0.383243261,0.060800103,-0.048051074,-0.037896113,0.212378175,-0.071412802,0.041174681,0.036357464,0.165226497,-0.014980959,-0.017078182,-0.087314033,0.023091176,0.029406658,0.084946811,-0.039274804,0.063690001,0.001094347,0.060808773,-0.01968756,0.084632748,-0.050549031,-0.002969503,0.012405428,-0.015752937,-0.076660582,0.03681292,-0.001732539,0.006638661,0.048012235
1,-3.09488821,-1.73404336,2.283658028,10.08571243,7.371441364,5.807757378,3.305674791,-6.08382988,3.631882191,-5.292540073,-8.844661713,7.49525404,-4.561839581,7.444105625,-6.677528858,-0.31042549,-3.873718739,-0.722337663,9.182676315,-0.937060416,-6.494456768,-2.258155823,-0.593653202,-13.11203575,5.809291363,-5.136049271,0.767032683,5.424209118,-2.261977434,6.412764072,-0.318247142,-0.107439782,-0.216106862,-0.121769092,-0.036892594,-0.100347537,-0.052970962,-0.062649818,0.043794665,0.012458473,0.008437049,-0.050148284,0.013058912,-0.044572385,0.015295573,-0.036686175,0.009687309,0.023068182,-0.036482349,-0.026145027,-0.003904984,6.68e-05,-0.036145042,-0.050640056,-0.028679035,-0.010176331,-0.032052812,-0.023803784,5.4e-05,0.001626119
2,0.586791754,-4.387584686,1.24611783,10.13090611,-1.097239017,6.234121323,-2.815978765,-2.788174391,1.047387719,-3.871683359,2.601105213,0.56073606,-4.478593826,2.773084402,-0.991229236,-1.362667441,-2.135638714,3.456264257,2.237946272,-0.86940521,-0.895508587,-1.611778021,1.060678005,-6.448748112,3.133788586,-4.536625385,-3.661764145,3.855831385,-4.596235752,3.985978127,-0.238442658,0.16095873,0.004342819,-0.089425646,0.238246851,-0.105093765,-0.049595269,0.01438872,0.061495787,0.054823592,-0.07388691,-0.136959455,0.103723338,-0.089709612,0.02697828,-0.072384308,0.018321268,0.019173871,-0.003508687,-0.008555364,0.051895498,0.033952329,-0.003803739,0.034034646,-0.015190034,-0.033769744,-0.007168965,0.013761731,0.019264144,0.044711902
1,-0.962293446,3.16640377,-1.494518757,13.40920925,7.404862881,7.250245571,-0.976173997,-7.191194057,4.652871132,-3.755747318,-6.592461109,0.45980987,-0.564114094,18.23926735,-2.580077648,-2.280707598,-6.263219357,7.490140438,5.74479866,2.727418423,-4.536994934,-9.268723488,11.07823277,-13.12734032,-0.56577903,-5.923537254,-4.44645977,0.896108389,-8.458504677,16.89909554,-0.456240048,0.030144772,-0.041322004,-0.119140474,0.118150329,-0.046145424,0.027667183,-0.010454596,0.125319699,0.07365178,0.028350084,-0.041236314,0.065552914,0.029830561,0.015170429,-0.020674192,0.023800912,0.073203791,0.01770182,-0.04346998,-0.0894811,0.055721781,-0.116364812,-0.13381352,0.018027003,-0.036341719,-0.030932604,-0.099431098,-0.027229881,0.008740783
2,-0.609610915,-5.402607918,0.934947133,7.557239056,0.476810575,5.505033493,-1.140637636,-2.948319435,3.413100243,-1.523996472,3.124690294,0.211506188,0.557387471,0.973152697,-0.322488576,-5.892935753,0.493740767,4.34921217,1.008101821,2.260038853,-3.951921463,0.791960716,1.686739922,-7.276673317,1.934350133,-2.565213203,0.110063799,0.965667963,-3.409286499,4.199061871,-0.200591055,0.139701737,-0.03122814,-0.032761283,0.183821264,-0.041312733,-0.053607761,0.029379717,0.027888506,-0.026354088,-0.013883152,-0.117545511,0.133964661,-0.078992805,-0.063164167,-0.063063618,-0.020613718,0.004435646,0.043571198,0.055790706,-0.027544952,0.07543285,0.016134057,0.033499339,-0.048621251,-0.024077818,0.053369445,-0.004716007,-0.057132082,0.068766515
1,-1.900868773,-8.898335457,2.589143276,11.7404089,-0.141684145,8.077800751,2.272848129,-9.279794693,3.240139484,-3.27799201,-1.699180365,3.934117317,2.54921484,1.081933618,-2.906719446,-0.902856946,-10.44931126,-3.322873354,9.70014286,-6.230733395,-0.52496624,-5.3666963580000004,5.609638214,-11.57076359,5.771924019,-6.756662846,-5.243284225,4.854170322,-3.363281965,3.81341362,-0.257392865,-0.017249328,-0.113937659,-0.127771194,0.082204835,-0.115113152,0.021643119,-0.0540147,0.105224679,0.06557654,-0.03734098,-0.063775295,0.001520095,0.015502513,0.042466954,0.023186071,-0.005345683,-0.014763369,-0.042436862,-0.019802098,0.001483096,-0.018121953,0.023034723,-0.038972488,-0.02897467,-0.059685993,0.007017973,-0.009918913,0.025590019,-0.038011897
1,-2.767822742,-6.909508705,1.103935838,7.259999275,2.350817919,9.628399849,3.178719997,-5.469672203,1.884219885,-1.126422882,0.703565776,-2.488275766,3.096904278,6.369935036,-0.389699638,-7.012159348,-2.570260525,5.273955345,2.510503054,2.392411232,0.841418445,-2.636853218,3.144281864,-10.49022388,0.748770773,-2.736989737,0.071707971,-0.194521397,-3.964066982,5.769082546,-0.344236589,0.080841673,-0.05066383,-0.01205417,0.211214601,-0.017958223,-0.061659962,0.048923147,0.130942792,-0.020047506,0.024447808,-0.075710429,0.088086297,-0.017022687,0.004626193,-0.033000909,-0.024757558,0.007076259,-0.028109419,-0.01596093,-0.030684242,0.03121848,-0.053224339,-0.02042582,-0.005925965,0.016414648,-0.042587781,-0.028807993,0.009461992,0.060206048
2,3.322103262,4.986413956,0.052816618,5.227113724,-0.722439468,13.36038303,-0.570691645,-5.427991867,-2.296679258,-8.214388847,-4.5179910660000004,6.126819134,-7.292992115,7.686186314,2.313645363,0.570825398,12.74197483,14.8764677,7.52321291,1.476030469,-0.862981319,6.578924179,10.95374584,-3.452639103,-3.95061326,1.312162399,-0.538242638,-2.153756142,0.739826977,5.885354042,-0.31182957,-0.101003667,0.008110475,0.019735232,0.055240472,0.0702984,0.024101896,0.067420912,0.015979465,-0.080952465,0.038218429,0.011949083,-0.072922926,-0.047593929,-0.100064097,0.092824943,-0.084535442,0.050696409,0.069100535,-0.01736977,0.040367511,-0.06905408,-0.064043118,0.010933373,0.04513375,0.012334456,-0.05067799,-0.03521883,0.009606013,0.027841402
1,-2.842430592,0.391564488,-0.185977072,8.84731102,0.392546892,0.694058657,2.542238235,-5.669510841,0.354390204,-3.61118412,0.031752162,4.194000244,-0.371502191,4.982542038,-1.457063556,-0.05778899,-4.572415352,4.384289265,6.671683311,-4.933303356,-4.317162991,-6.917274952,4.236236572,-7.117113113,1.443260193,-0.348860979,-4.509094238,2.717619658,-1.99785161,4.100404263,-0.08417324,-0.060454734,-0.082503161,-0.069058998,-0.04317736,-0.037113103,-0.023400052,-0.044029297,-0.001286416,0.026173075,0.008882316,-0.013874177,0.009337921,-0.000711782,-0.0092664,-0.008762465,0.008078929,0.006281416,-0.01550264,-0.008166397,-0.033188037,-0.004326386,0.013926523,-0.027491025,0.012227913,-0.028053607,0.006535877,0.008579308,0.001528211,-0.024137589
1,-3.578314066,7.2917943,13.64851093,3.488767624,-0.498821884,11.88693237,2.738087177,-6.759586334,-1.166322112,-9.022549629,-16.1750679,3.899302006,-3.215811729,14.68651676,3.085741758,3.112323284,-4.636531353,10.90910053,10.84088898,-5.983996391,-9.374897957,-3.853487968,10.60468674,-8.786261559,0.901597798,-5.103503227,-8.310044289,3.796177149,-0.876762271,3.343581915,-0.501173165,-0.243219333,-0.166005471,-0.281905239,-0.193844763,-0.043591425,-0.004967406,-0.046548255,-0.000694172,0.085911436,0.088158876,-0.076530325,-0.017267477,-0.001977705,-0.10884885,0.004982609,-0.043115549,0.13582518,0.100883514,-0.083942557,-0.033500951,-0.051267464,-0.070995803,-0.012372292,-0.003546462,-0.021134442,-0.086110724,-0.072491806,-0.0644727,-0.050629888
2,-1.280344605,4.09715271,1.627696991,4.284139633,2.943939209,3.217472792,0.085201636,-2.450599194,3.881768465,-4.841799736,-0.789609253,0.646241188,-1.274056077,2.557160616,4.022764206,1.746062517,0.019070094,6.922990322,3.522464752,-1.431188703,-4.121555328,0.677666664,8.556827545,-7.786178589,-1.536258936,-1.43757081,-0.238350019,1.672979832,-2.564323187,3.060941458,-0.210730065,-0.059501611,-0.00173451,-0.033042384,0.06850976,0.021238279,-0.009984099,0.036738854,-0.09405268,-0.035441518,0.028559534,0.030101439,-0.045480512,-0.061718656,-0.086579083,0.029568721,-0.081863007,0.064896697,-0.039115265,-0.033118416,0.005387707,-0.007699717,-0.01620264,-0.052059065,-0.014556524,-0.035619356,0.007788482,-0.022020518,-0.027658375,-0.002530008
