1.9.0-52,5
1.4.0-432,5
1.1.0-412,5
1.13.0-96,5
1.13.0-690,5
1.2.0-1094,5
1.13.0-15,5
1.6.0-852,5
1.8.0-502,5
1.14.0-1181,5
1.6.0-237,5
1.0.0-602,5
1.1.0-941,5
1.0.0-807,5
1.6.0-935,5
1.12.0-918,5
1.3.0-659,5
1.10.0-824,5
1.11.0-419,5
1.7.0-236,5
1.14.0-217,5
1.11.0-550,5
1.11.0-113,5
1.6.0-735,0
1.9.0-934,5
1.13.0-201,5
1.3.0-630,5
1.10.0-0,5
1.11.0-616,5
1.2.0-353,4
1.14.0-987,5
1.12.0-100,5
1.4.0-440,5
1.3.0-664,5
1.0.0-722,5
1.10.0-256,5
1.1.0-99,5
1.4.0-575,4
1.10.0-777,5
1.9.0-281,5
1.13.0-695,5
1.2.0-806,4
1.13.0-506,5
1.10.0-193,5
1.15.0-423,5
1.15.0-1192,5
1.2.0-277,5
1.13.0-1051,5
1.11.0-664,5
1.15.0-551,5
1.6.0-6,5
1.1.0-878,5
1.5.0-338,5
1.0.0-383,5
1.9.0-1217,5
1.0.0-695,5
1.15.0-461,5
1.10.0-879,5
1.8.0-729,5
1.7.0-452,0
1.4.0-713,5
1.14.0-512,5
1.10.0-211,5
1.7.0-173,5
1.13.0-162,5
1.9.0-671,5
1.0.0-1018,5
1.13.0-228,5
1.7.0-343,5
1.2.0-57,5
1.10.0-4,3
1.12.0-445,5
1.7.0-463,5
1.15.0-1074,5
1.11.0-1111,5
1.11.0-1184,5
1.14.0-621,5
1.3.0-355,5
1.13.0-797,5
1.6.0-494,5
1.1.0-360,5
1.13.0-36,5
1.4.0-884,5
1.15.0-1233,5
1.5.0-932,5
1.12.0-322,5
1.0.0-64,5
1.11.0-995,5
1.8.0-1042,5
1.15.0-584,5
1.11.0-802,5
1.11.0-1105,5
1.9.0-268,5
1.8.0-1279,5
1.2.0-44,5
1.6.0-101,5
1.2.0-778,5
1.11.0-1213,5
1.2.0-189,5
1.13.0-308,5
1.9.0-313,5
1.14.0-57,5
1.15.0-689,5
1.1.0-1044,5
1.11.0-974,5
1.14.0-1090,5
1.15.0-792,5
1.14.0-136,5
1.15.0-1164,5
1.13.0-517,5
1.10.0-316,5
1.0.0-513,5
1.15.0-622,5
1.7.0-1210,5
1.8.0-1148,5
1.10.0-1156,5
1.0.0-423,5
1.3.0-511,5
1.13.0-654,5
1.4.0-913,5
1.3.0-261,5
1.7.0-145,5
1.4.0-113,5
1.0.0-801,3
1.13.0-1192,5
1.0.0-173,5
1.11.0-490,5
1.5.0-383,5
1.4.0-900,5
1.3.0-919,5
1.11.0-650,5
1.4.0-1026,5
1.4.0-756,5
1.6.0-981,5
1.11.0-182,5
1.13.0-278,5
1.10.0-70,5
1.12.0-512,5
1.4.0-306,5
1.4.0-985,4
1.5.0-967,5
1.8.0-928,5
1.14.0-383,5
1.1.0-399,5
1.10.0-471,5
1.13.0-1056,5
1.10.0-459,5
1.10.0-597,5
1.7.0-95,5
1.8.0-920,5
1.1.0-60,5
1.3.0-303,5
1.0.0-534,5
1.14.0-1221,1
1.14.0-464,5
1.6.0-1075,5
1.5.0-276,5
1.13.0-563,5
1.7.0-1189,5
1.9.0-676,5
1.9.0-1089,5
1.13.0-464,5
1.11.0-472,2
1.14.0-411,5
1.15.0-382,5
1.3.0-512,5
1.6.0-257,5
1.2.0-290,5
1.7.0-347,5
1.5.0-133,5
1.2.0-304,5
1.0.0-585,5
1.7.0-1089,5
1.8.0-825,5
1.11.0-270,5
1.3.0-138,3
1.6.0-821,5
1.11.0-321,5
1.14.0-1203,5
1.13.0-807,5
1.8.0-874,5
1.15.0-988,5
1.11.0-573,2
1.15.0-558,5
1.9.0-416,5
1.15.0-507,5
1.11.0-165,5
1.5.0-706,5
1.6.0-587,5
1.10.0-287,5
1.8.0-413,5
1.11.0-1053,5
1.0.0-792,5
1.14.0-127,5
1.8.0-476,5
1.6.0-23,5
1.6.0-1030,5
1.1.0-34,5
1.8.0-1031,5
1.9.0-865,4
1.10.0-1049,5
1.13.0-744,5
1.3.0-802,5
1.10.0-290,5
1.14.0-132,5
1.4.0-634,5
1.11.0-257,5
1.11.0-160,5
1.15.0-964,5
1.5.0-35,5
1.15.0-324,5
1.5.0-435,5
1.13.0-861,5
1.15.0-938,5
1.15.0-1271,5
1.7.0-176,5
1.14.0-574,5
1.13.0-298,5
1.6.0-617,5
1.13.0-619,5
1.7.0-6,5
1.12.0-690,5
1.10.0-602,5
1.7.0-302,5
1.6.0-561,5
1.15.0-578,5
1.15.0-286,5
1.8.0-1077,5
1.3.0-779,5
1.5.0-950,5
1.1.0-280,5
1.1.0-1068,5
1.9.0-1117,5
1.1.0-737,5
1.9.0-649,5
1.12.0-1254,5
1.8.0-346,0
1.14.0-579,1
1.14.0-446,5
1.13.0-357,5
1.7.0-570,5
1.4.0-1048,5
1.8.0-1216,5
1.10.0-150,5
1.0.0-685,5
1.7.0-1057,0
1.15.0-899,5
1.11.0-1126,5
1.5.0-334,5
1.9.0-272,5
1.13.0-600,5
1.2.0-847,4
1.14.0-509,5
1.7.0-1172,5
1.5.0-892,5
1.8.0-1146,5
1.4.0-559,5
1.7.0-183,0
1.9.0-521,5
1.12.0-143,2
1.0.0-314,5
1.7.0-18,5
1.9.0-391,5
1.15.0-148,5
1.10.0-6,5
1.15.0-957,1
1.14.0-416,5
1.11.0-819,5
1.4.0-500,5
1.12.0-885,5
1.1.0-833,5
1.12.0-46,5
1.0.0-188,5
1.11.0-1309,5
1.9.0-1241,5
1.2.0-147,5
1.8.0-860,5
1.12.0-1205,2
1.8.0-1053,5
1.4.0-443,5
1.14.0-791,5
1.10.0-970,5
1.7.0-700,5
1.9.0-205,5
1.9.0-1173,5
1.0.0-1039,5
1.14.0-88,5
1.4.0-32,4
1.6.0-350,5
1.6.0-348,5
1.15.0-717,5
1.7.0-416,5
1.12.0-209,5
1.7.0-646,5
1.10.0-940,5
1.0.0-135,5
1.8.0-99,5
1.1.0-212,5
1.14.0-367,5
1.2.0-165,5
1.1.0-1081,3
1.0.0-640,3
1.5.0-680,5
1.11.0-398,5
1.12.0-612,5
1.8.0-1276,5
1.8.0-299,5
1.5.0-212,5
1.8.0-455,5
1.7.0-232,5
1.14.0-546,5
1.2.0-425,5
1.5.0-678,5
1.11.0-326,5
1.14.0-585,5
1.11.0-319,5
1.9.0-248,5
1.4.0-282,5
1.13.0-558,5
1.3.0-788,5
1.8.0-891,5
1.14.0-671,5
1.9.0-504,5
1.6.0-242,5
1.3.0-708,5
1.10.0-1219,5
1.9.0-1249,5
1.5.0-483,5
1.11.0-430,5
1.2.0-667,5
1.9.0-202,5
1.6.0-566,5
1.15.0-524,5
1.15.0-1289,5
1.1.0-1025,5
1.13.0-380,5
1.11.0-483,5
1.8.0-85,5
1.3.0-672,5
1.10.0-285,5
1.4.0-1028,5
1.13.0-1178,5
1.10.0-715,5
1.4.0-74,5
1.5.0-440,5
1.6.0-898,5
1.0.0-273,5
1.3.0-134,5
1.7.0-1091,5
1.13.0-156,5
1.9.0-790,5
1.13.0-1145,1
1.7.0-1205,5
1.5.0-203,5
1.9.0-1042,5
1.6.0-1018,5
1.6.0-884,5
1.7.0-862,5
1.12.0-335,5
1.11.0-595,5
1.9.0-462,5
1.11.0-76,5
1.14.0-255,5
1.15.0-106,5
1.11.0-694,5
1.14.0-1108,5
1.15.0-438,5
1.14.0-35,5
1.4.0-505,4
1.2.0-939,5
1.5.0-840,5
1.4.0-185,5
1.14.0-454,5
1.9.0-875,5
1.13.0-133,5
1.2.0-241,5
1.11.0-150,5
1.11.0-684,5
1.4.0-1011,5
1.4.0-557,4
1.5.0-283,5
1.1.0-576,5
1.10.0-761,5
1.14.0-1252,5
1.5.0-1000,5
1.5.0-1098,5
1.15.0-1151,5
1.5.0-1153,0
1.13.0-108,5
1.14.0-611,5
1.9.0-805,5
1.2.0-851,5
1.0.0-147,5
1.4.0-136,5
1.5.0-578,5
1.11.0-365,5
1.5.0-273,5
1.6.0-1054,0
1.11.0-1303,5
1.2.0-554,5
1.9.0-560,5
1.6.0-404,5
1.7.0-494,5
1.5.0-637,5
1.0.0-1019,3
1.10.0-340,5
1.12.0-1229,5
1.3.0-986,5
1.13.0-63,5
1.9.0-1156,5
1.7.0-420,5
1.9.0-166,5
1.1.0-1035,5
1.12.0-621,5
1.10.0-639,5
1.8.0-627,5
1.4.0-861,5
1.12.0-893,5
1.7.0-1117,0
1.3.0-959,5
1.3.0-300,5
1.10.0-86,5
1.2.0-784,5
1.11.0-811,5
1.15.0-248,5
1.5.0-1122,5
1.5.0-139,5
1.0.0-17,5
1.13.0-463,5
1.11.0-1268,5
1.0.0-112,5
1.13.0-1132,5
1.10.0-534,5
1.15.0-233,5
1.8.0-673,5
1.10.0-1030,5
1.0.0-285,5
1.8.0-238,5
1.12.0-1141,2
1.2.0-687,5
1.10.0-734,5
1.9.0-593,5
1.2.0-474,5
1.8.0-144,5
1.0.0-738,5
1.14.0-798,5
1.14.0-995,5
1.8.0-165,5
1.8.0-134,5
1.11.0-1261,5
1.14.0-1227,5
1.1.0-488,5
1.3.0-530,5
1.3.0-972,5
1.8.0-1012,5
1.6.0-1105,5
1.2.0-941,5
1.2.0-642,5
1.4.0-220,5
1.0.0-515,5
1.4.0-512,5
1.5.0-742,5
1.12.0-326,5
1.9.0-563,5
1.4.0-400,5
1.9.0-1219,5
1.2.0-433,5
1.0.0-192,3
1.4.0-837,5
1.4.0-630,5
1.2.0-421,4
1.9.0-18,5
1.14.0-602,5
1.7.0-1243,5
1.11.0-1242,5
1.1.0-259,5
1.0.0-241,5
1.3.0-971,5
1.1.0-126,3
1.7.0-739,5
1.4.0-493,5
1.15.0-299,5
1.6.0-660,5
1.13.0-882,5
1.12.0-561,5
1.11.0-971,5
1.11.0-1190,5
1.7.0-1017,5
1.1.0-883,5
1.7.0-892,5
1.6.0-107,5
1.9.0-1282,5
1.15.0-511,5
1.3.0-161,5
1.3.0-696,5
1.14.0-759,5
1.1.0-614,5
1.2.0-935,5
1.6.0-945,5
1.2.0-640,5
1.4.0-451,5
1.8.0-265,5
1.13.0-1141,5
1.5.0-33,5
1.14.0-16,5
1.6.0-248,5
1.14.0-717,5
1.9.0-1044,5
1.9.0-114,5
1.7.0-368,5
1.5.0-585,5
1.10.0-168,5
1.7.0-938,5
1.1.0-28,5
1.2.0-381,5
1.0.0-223,5
1.7.0-1061,5
1.11.0-1194,5
1.14.0-529,5
1.10.0-301,5
1.11.0-1239,5
1.10.0-261,5
1.10.0-105,5
1.4.0-70,5
1.5.0-1128,5
1.14.0-765,5
1.1.0-86,5
1.12.0-1276,5
1.9.0-260,5
1.12.0-972,5
1.1.0-147,5
1.9.0-1081,5
1.12.0-760,5
1.15.0-39,5
1.11.0-54,5
1.0.0-702,5
1.0.0-720,5
1.11.0-725,5
1.9.0-982,5
1.13.0-1101,5
1.15.0-304,5
1.14.0-203,5
1.11.0-432,5
1.5.0-685,5
1.4.0-793,5
1.10.0-226,5
1.3.0-184,5
1.2.0-927,5
1.6.0-1169,5
1.7.0-802,5
1.9.0-1243,5
1.0.0-25,5
1.1.0-358,5
1.11.0-604,5
1.9.0-288,5
1.13.0-803,5
1.1.0-652,5
1.6.0-794,5
1.7.0-137,5
1.7.0-504,5
1.0.0-700,5
1.14.0-525,5
1.14.0-102,5
1.10.0-585,5
1.9.0-345,5
1.11.0-1159,5
1.12.0-86,5
1.10.0-1097,5
1.11.0-1312,5
1.7.0-975,0
1.10.0-1022,5
1.7.0-1136,5
1.11.0-946,5
1.2.0-142,5
1.10.0-332,5
1.14.0-1049,5
1.9.0-1278,5
1.5.0-562,5
1.4.0-850,5
1.7.0-74,5
1.1.0-722,5
1.11.0-1305,5
1.13.0-1205,5
1.1.0-688,5
1.1.0-783,5
1.14.0-1146,5
1.9.0-622,5
1.14.0-239,5
1.9.0-213,5
1.0.0-205,5
1.15.0-974,5
1.5.0-634,5
1.6.0-844,0
1.5.0-293,5
1.2.0-799,5
1.9.0-538,5
1.14.0-337,5
1.5.0-621,5
1.8.0-261,5
1.8.0-203,0
1.14.0-374,5
1.5.0-538,5
1.14.0-975,1
1.10.0-1009,5
1.14.0-63,5
1.14.0-284,5
1.11.0-11,5
1.3.0-565,5
1.6.0-26,5
1.5.0-468,0
1.4.0-842,5
1.7.0-530,5
1.15.0-623,5
1.0.0-820,5
1.9.0-0,5
1.14.0-812,5
1.7.0-1033,5
1.1.0-837,5
1.12.0-576,5
1.14.0-351,5
1.14.0-516,5
1.14.0-928,5
1.11.0-719,5
1.4.0-156,5
1.1.0-903,5
1.10.0-1207,4
1.11.0-353,5
1.6.0-522,5
1.2.0-412,4
1.13.0-1,5
1.8.0-367,5
1.4.0-1106,4
1.0.0-397,5
1.14.0-556,5
1.9.0-846,5
1.13.0-702,5
1.15.0-517,5
1.5.0-409,5
1.1.0-685,5
1.14.0-680,5
1.2.0-1001,5
1.15.0-1307,5
1.5.0-1,5
1.11.0-470,5
1.8.0-1059,5
1.14.0-1191,5
1.12.0-195,5
1.1.0-940,5
1.2.0-376,5
1.2.0-75,5
1.0.0-353,5
1.2.0-1019,5
1.14.0-453,5
1.1.0-144,5
1.11.0-348,5
1.0.0-113,5
1.13.0-40,5
1.15.0-352,5
1.8.0-797,5
1.10.0-322,5
1.9.0-368,5
1.10.0-1267,3
1.11.0-752,5
1.10.0-653,0
1.10.0-336,5
1.15.0-1347,5
1.5.0-722,5
1.15.0-695,5
1.1.0-416,5
1.7.0-968,5
1.10.0-89,5
1.10.0-571,5
1.3.0-561,5
1.9.0-816,5
1.0.0-132,5
1.15.0-608,5
1.3.0-339,5
1.7.0-576,5
1.0.0-1061,5
1.8.0-316,5
1.9.0-326,5
1.11.0-997,5
1.10.0-1213,5
1.9.0-171,5
1.8.0-374,5
1.12.0-118,5
1.10.0-191,3
1.13.0-1133,5
1.6.0-1083,5
1.6.0-568,5
1.8.0-1052,5
1.12.0-822,5
1.0.0-469,5
1.0.0-253,5
1.0.0-656,5
1.13.0-691,5
1.2.0-811,5
1.4.0-170,4
1.5.0-623,5
1.15.0-383,5
1.0.0-899,5
1.5.0-314,5
1.2.0-886,5
1.10.0-755,5
1.0.0-542,5
1.2.0-244,5
1.8.0-162,0
1.1.0-240,3
1.3.0-372,5
1.3.0-371,3
1.6.0-503,5
1.3.0-684,5
1.3.0-583,5
1.4.0-409,5
1.5.0-128,5
1.13.0-314,5
1.3.0-580,5
1.15.0-839,5
1.7.0-1056,0
1.8.0-677,5
1.13.0-325,5
1.6.0-886,5
1.9.0-444,0
1.14.0-352,5
1.13.0-204,5
1.0.0-82,5
1.7.0-663,0
1.11.0-1192,5
1.6.0-738,0
1.13.0-318,5
1.2.0-549,5
1.9.0-809,5
1.14.0-1087,5
1.11.0-366,5
1.11.0-700,5
1.11.0-620,5
1.10.0-1095,5
1.10.0-806,5
1.11.0-88,5
1.5.0-756,5
1.15.0-231,5
1.15.0-1237,5
1.4.0-955,5
1.14.0-294,5
1.0.0-51,5
1.6.0-741,5
1.15.0-858,5
1.7.0-286,5
1.6.0-680,5
1.2.0-432,5
1.4.0-858,5
1.11.0-25,5
1.3.0-541,3
1.14.0-101,5
1.13.0-372,5
1.8.0-1096,5
1.14.0-282,5
1.8.0-401,5
1.9.0-529,5
1.15.0-995,5
1.3.0-693,5
1.1.0-694,5
1.0.0-347,5
1.2.0-657,5
1.14.0-703,5
1.5.0-826,5
1.12.0-288,5
1.12.0-345,5
1.15.0-160,5
1.14.0-200,5
1.5.0-966,5
1.6.0-486,5
1.2.0-895,5
1.4.0-268,5
1.4.0-1006,5
1.5.0-630,0
1.13.0-1065,5
1.3.0-498,5
1.7.0-273,5
1.1.0-524,5
1.4.0-366,5
1.11.0-954,5
1.4.0-39,5
1.0.0-758,5
1.6.0-720,5
1.1.0-67,3
1.11.0-1236,5
1.1.0-855,5
1.8.0-607,5
1.4.0-144,5
1.8.0-1140,5
1.5.0-178,5
1.15.0-1106,5
1.2.0-676,5
1.7.0-56,5
1.9.0-133,5
1.15.0-592,5
1.14.0-735,5
1.11.0-884,5
1.7.0-749,5
1.11.0-596,5
1.8.0-713,5
1.5.0-343,5
1.5.0-147,5
1.6.0-1104,5
1.12.0-98,5
1.2.0-923,5
1.13.0-652,5
1.1.0-976,5
1.5.0-65,5
1.3.0-13,5
1.10.0-944,5
1.8.0-546,5
1.0.0-31,5
1.6.0-799,5
1.5.0-1031,5
1.0.0-1034,3
1.8.0-353,5
1.10.0-1274,5
1.2.0-631,5
1.8.0-717,5
1.15.0-896,5
1.0.0-158,5
1.3.0-30,5
1.1.0-561,3
1.15.0-594,5
1.5.0-491,5
1.13.0-507,5
1.2.0-333,5
1.9.0-642,5
1.15.0-1138,5
1.8.0-1198,5
1.0.0-74,5
1.10.0-1094,5
1.0.0-887,5
1.7.0-88,0
1.11.0-121,5
1.15.0-1162,5
1.12.0-603,5
1.10.0-703,5
1.13.0-1189,5
1.2.0-1034,5
1.9.0-654,5
1.13.0-95,5
1.5.0-781,5
1.7.0-775,5
1.5.0-229,5
1.12.0-323,5
1.11.0-1175,5
1.6.0-497,5
1.13.0-809,5
1.5.0-1095,5
1.10.0-783,5
1.5.0-271,5
1.15.0-738,5
1.11.0-536,5
1.9.0-1046,5
1.10.0-1167,5
1.12.0-465,5
1.2.0-742,5
1.9.0-666,5
1.0.0-1017,5
1.4.0-343,5
1.0.0-197,5
1.7.0-533,5
1.15.0-616,5
1.5.0-521,5
1.8.0-317,5
1.1.0-301,5
1.6.0-694,5
1.14.0-914,5
1.5.0-311,5
1.15.0-1069,5
1.8.0-477,5
1.12.0-477,5
1.15.0-635,5
1.0.0-299,3
1.5.0-1065,5
1.0.0-966,5
1.4.0-868,5
1.1.0-926,5
1.0.0-77,3
1.5.0-162,5
1.8.0-846,5
1.15.0-569,5
1.2.0-932,5
1.10.0-713,5
1.0.0-419,5
1.1.0-462,5
1.9.0-1150,5
1.15.0-4,5
1.6.0-276,5
1.8.0-87,5
1.2.0-251,5
1.13.0-124,5
1.13.0-1187,5
1.1.0-917,5
1.15.0-1197,5
1.10.0-872,5
1.7.0-1102,5
1.12.0-1222,2
1.5.0-31,5
1.12.0-1279,5
1.1.0-566,5
1.3.0-532,5
1.11.0-1297,2
1.6.0-648,5
1.4.0-923,5
1.13.0-1068,5
1.15.0-302,5
1.12.0-894,5
1.2.0-602,5
1.5.0-235,5
1.10.0-504,5
1.3.0-1026,5
1.11.0-85,5
1.5.0-367,5
1.14.0-992,5
1.11.0-189,5
1.10.0-577,5
1.8.0-1280,5
1.8.0-1127,5
1.8.0-561,5
1.12.0-581,5
1.5.0-163,5
1.4.0-750,5
1.15.0-104,5
1.14.0-1215,5
1.13.0-646,5
1.5.0-794,5
1.12.0-729,5
1.1.0-618,3
1.14.0-974,5
1.4.0-25,5
1.7.0-49,5
1.7.0-536,5
1.15.0-926,1
1.15.0-183,5
1.10.0-929,5
1.2.0-488,5
1.5.0-594,5
1.15.0-719,5
1.0.0-463,5
1.9.0-1025,5
1.10.0-1145,5
1.13.0-813,5
1.8.0-1152,5
1.12.0-1175,2
1.9.0-72,5
1.0.0-904,5
1.15.0-305,5
1.15.0-107,5
1.5.0-772,5
1.8.0-868,0
1.15.0-110,5
1.4.0-530,5
1.15.0-169,5
1.7.0-454,5
1.1.0-564,5
1.4.0-92,5
1.5.0-187,5
1.11.0-1129,5
1.15.0-127,5
1.11.0-797,5
1.11.0-246,5
1.1.0-666,5
1.3.0-259,5
1.2.0-637,5
1.12.0-755,5
1.10.0-189,5
1.0.0-151,5
1.0.0-613,5
1.7.0-281,5
1.1.0-489,5
1.6.0-1171,0
1.10.0-394,5
1.11.0-1048,5
1.12.0-333,5
1.8.0-443,5
1.2.0-99,5
1.14.0-99,5
1.13.0-166,5
1.1.0-827,5
1.8.0-1209,5
1.7.0-671,5
1.12.0-455,5
1.5.0-668,0
1.14.0-679,5
1.7.0-711,5
1.4.0-635,5
1.11.0-1154,5
1.3.0-886,5
1.8.0-971,5
1.9.0-731,5
1.1.0-501,3
1.0.0-344,5
1.7.0-983,5
1.14.0-572,5
1.9.0-772,5
1.0.0-167,3
1.12.0-1024,5
1.13.0-552,5
1.7.0-33,5
1.15.0-562,5
1.8.0-832,5
1.15.0-158,5
1.13.0-165,5
1.9.0-301,5
1.2.0-520,5
1.9.0-397,5
1.8.0-465,5
1.0.0-296,5
1.0.0-728,5
1.3.0-938,5
1.8.0-244,5
1.11.0-1157,2
1.3.0-408,5
1.15.0-1121,5
1.8.0-1149,5
1.15.0-1055,5
1.12.0-236,5
1.6.0-118,5
1.15.0-492,5
1.5.0-556,5
1.11.0-46,5
1.13.0-25,5
1.6.0-151,5
1.6.0-287,5
1.14.0-956,5
1.14.0-331,5
1.1.0-321,5
1.13.0-570,5
1.1.0-433,5
1.15.0-668,5
1.12.0-391,5
1.2.0-978,5
1.5.0-1082,0
1.4.0-57,5
1.7.0-268,5
1.13.0-581,5
1.9.0-1224,5
1.11.0-20,5
1.3.0-41,5
1.6.0-1082,5
1.11.0-68,5
1.2.0-96,5
1.3.0-989,5
1.5.0-246,5
1.13.0-27,5
1.11.0-14,5
1.14.0-438,5
1.9.0-795,5
1.4.0-94,5
1.14.0-1005,5
1.11.0-839,5
1.3.0-908,5
1.9.0-963,5
1.13.0-425,5
1.13.0-1179,1
1.15.0-1335,5
1.5.0-1112,5
1.4.0-124,5
1.8.0-1121,5
1.13.0-857,5
1.12.0-9,5
1.4.0-1077,5
1.13.0-641,5
1.0.0-114,5
1.9.0-1070,5
1.5.0-1100,5
1.3.0-279,5
1.15.0-1172,1
1.12.0-216,5
1.10.0-568,5
1.2.0-1053,5
1.7.0-270,5
1.3.0-274,5
1.12.0-947,5
1.14.0-586,5
1.10.0-546,5
1.8.0-254,5
1.10.0-529,0
1.5.0-617,5
1.3.0-618,5
1.0.0-924,5
1.11.0-1148,5
1.6.0-744,5
1.0.0-168,5
1.5.0-20,5
1.13.0-6,5
1.3.0-238,5
1.1.0-413,5
1.1.0-667,5
1.14.0-196,5
1.8.0-155,0
1.9.0-782,5
1.3.0-190,5
1.8.0-529,5
1.7.0-367,5
1.14.0-613,5
1.2.0-834,4
1.1.0-289,5
1.12.0-1397,5
1.4.0-670,5
1.1.0-736,5
1.11.0-1265,2
1.15.0-9,5
1.10.0-1302,5
1.0.0-723,5
1.3.0-1006,5
1.7.0-974,5
1.9.0-503,5
1.3.0-741,5
1.7.0-187,0
1.13.0-975,5
1.3.0-114,5
1.8.0-303,5
1.5.0-504,5
1.11.0-442,5
1.10.0-1211,5
1.10.0-66,5
1.2.0-219,5
1.13.0-900,5
1.5.0-53,5
1.13.0-322,5
1.1.0-189,5
1.1.0-571,5
1.14.0-875,5
1.11.0-689,5
1.3.0-681,5
1.12.0-1159,5
1.4.0-1042,5
1.10.0-180,5
1.3.0-34,5
1.6.0-987,5
1.5.0-800,5
1.0.0-681,5
1.3.0-210,5
1.3.0-230,5
1.6.0-825,5
1.8.0-208,5
1.13.0-1234,5
1.0.0-713,5
1.6.0-832,5
1.5.0-880,5
1.14.0-1230,5
1.14.0-300,5
1.12.0-32,5
1.2.0-1002,5
1.6.0-326,5
1.4.0-903,5
1.6.0-1039,5
1.8.0-900,5
1.14.0-134,5
1.8.0-232,5
1.2.0-61,5
1.13.0-817,5
1.1.0-791,5
1.9.0-836,5
1.3.0-1069,5
1.5.0-1018,5
1.3.0-242,5
1.10.0-173,5
1.6.0-856,5
1.3.0-405,5
1.2.0-757,5
1.6.0-213,5
1.9.0-251,5
1.0.0-189,3
1.9.0-596,5
1.8.0-109,5
1.3.0-670,5
1.11.0-895,5
1.6.0-887,5
1.8.0-336,0
1.9.0-788,5
1.14.0-1186,5
1.6.0-241,5
1.15.0-176,5
1.15.0-1025,5
1.3.0-1023,3
1.14.0-544,5
1.14.0-1117,1
1.13.0-997,5
1.5.0-201,0
1.2.0-864,4
1.15.0-189,5
1.3.0-685,5
1.14.0-1185,5
1.15.0-621,5
1.8.0-457,5
1.3.0-545,3
1.3.0-951,5
1.10.0-374,5
1.5.0-771,5
1.2.0-26,5
1.8.0-18,5
1.9.0-1018,5
1.4.0-324,5
1.10.0-521,5
1.8.0-1190,5
1.3.0-628,5
1.12.0-1195,5
1.7.0-1037,5
1.15.0-800,5
1.12.0-262,5
1.13.0-389,5
1.12.0-630,5
1.10.0-1164,5
1.14.0-1045,5
1.5.0-524,5
1.0.0-633,5
1.15.0-1120,5
1.4.0-167,5
1.4.0-56,5
1.3.0-88,5
1.1.0-1005,5
1.1.0-970,5
1.9.0-261,5
1.9.0-859,0
1.1.0-202,5
1.4.0-1092,5
1.2.0-863,5
1.0.0-98,5
1.0.0-227,5
1.13.0-396,5
1.4.0-1024,5
1.7.0-1110,5
1.12.0-1338,5
1.6.0-915,5
1.8.0-1286,5
1.1.0-496,5
1.1.0-620,5
1.14.0-872,5
1.7.0-10,5
1.12.0-1286,2
1.1.0-154,3
1.12.0-1270,2
1.2.0-415,5
1.6.0-708,5
1.4.0-518,5
1.6.0-813,5
1.8.0-270,5
1.8.0-206,5
1.2.0-783,5
1.5.0-87,5
1.9.0-322,5
1.7.0-344,5
1.9.0-1225,5
1.14.0-346,5
1.12.0-159,5
1.4.0-578,5
1.5.0-113,0
1.10.0-1120,5
1.4.0-1100,5
1.11.0-691,5
1.13.0-664,5
1.11.0-1325,2
1.5.0-505,0
1.11.0-1029,5
1.0.0-612,5
1.13.0-250,5
1.12.0-633,5
1.3.0-92,5
1.2.0-479,5
1.11.0-104,2
1.1.0-674,5
1.6.0-925,5
1.11.0-370,5
1.12.0-1174,2
1.10.0-845,5
1.8.0-873,0
1.7.0-667,5
1.13.0-59,5
1.4.0-1020,5
1.6.0-589,5
1.14.0-699,5
1.10.0-344,5
1.12.0-855,5
1.12.0-115,5
1.13.0-669,5
1.9.0-256,5
1.15.0-1346,5
1.8.0-906,5
1.14.0-94,5
1.12.0-645,5
1.1.0-642,5
1.4.0-562,5
1.5.0-587,5
1.2.0-306,5
1.6.0-296,5
1.12.0-861,5
1.12.0-732,5
1.4.0-450,5
1.12.0-1350,5
1.14.0-1290,5
1.13.0-323,5
1.10.0-468,5
1.5.0-412,5
1.11.0-369,5
1.1.0-889,5
1.1.0-15,5
1.4.0-357,5
1.15.0-530,5
1.10.0-377,5
1.4.0-818,5
1.0.0-521,5
1.9.0-747,5
1.6.0-0,5
1.12.0-1080,5
1.6.0-638,5
1.10.0-802,5
1.10.0-67,5
1.14.0-9,5
1.1.0-65,5
1.6.0-721,5
1.12.0-130,5
1.9.0-200,5
1.14.0-159,5
1.6.0-271,5
1.4.0-551,4
1.14.0-1149,5
1.15.0-982,5
1.8.0-234,5
1.15.0-1208,5
1.9.0-300,5
1.10.0-236,5
1.12.0-1341,5
1.12.0-523,5
1.15.0-1009,5
1.12.0-1029,5
1.15.0-70,5
1.11.0-391,5
1.15.0-1017,5
1.0.0-1023,3
1.15.0-1292,5
1.8.0-599,5
1.8.0-1227,5
1.7.0-770,5
1.5.0-268,5
1.8.0-286,5
1.1.0-182,5
1.3.0-382,5
1.0.0-953,5
1.2.0-666,5
1.3.0-582,5
1.10.0-747,5
1.13.0-1264,1
1.15.0-771,5
1.13.0-962,5
1.1.0-507,5
1.0.0-638,5
1.12.0-1243,5
1.5.0-908,5
1.10.0-1135,5
1.10.0-1205,5
1.7.0-308,5
1.12.0-823,5
1.14.0-636,5
1.3.0-1013,5
1.15.0-277,5
1.8.0-1179,5
1.15.0-545,5
1.0.0-1032,3
1.14.0-1281,5
1.13.0-724,5
1.7.0-317,5
1.11.0-356,5
1.3.0-1027,5
1.6.0-283,5
1.12.0-330,5
1.10.0-624,5
1.0.0-541,5
1.2.0-576,5
